@relation ionosphere

@attribute a01 real
@attribute a02 real
@attribute a03 real
@attribute a04 real
@attribute a05 real
@attribute a06 real
@attribute a07 real
@attribute a08 real
@attribute a09 real
@attribute a10 real
@attribute a11 real
@attribute a12 real
@attribute a13 real
@attribute a14 real
@attribute a15 real
@attribute a16 real
@attribute a17 real
@attribute a18 real
@attribute a19 real
@attribute a20 real
@attribute a21 real
@attribute a22 real
@attribute a23 real
@attribute a24 real
@attribute a25 real
@attribute a26 real
@attribute a27 real
@attribute a28 real
@attribute a29 real
@attribute a30 real
@attribute a31 real
@attribute a32 real
@attribute a33 real
@attribute a34 real
@attribute class {+1, -1}

@data
0.34843328026858,0,0.188910244859145,-0.969366021256094,0.386118696443865,-0.0284883421879229,0.484122797144637,0.0640368185763259,0.0868026914800898,-0.266630263043323,0.930911293554508,0.115782525218859,0.512907163188612,0.396882529367601,0.52741574427233,0.563923819619073,0.185972578394962,0.355781559894309,0.454032904600388,-0.00853750839620812,0.38967242332947,0.805879699670425,0.279851710140823,0.960929385218845,0.950727714007616,1.27356349144542,-0.193805709367279,1.0041811043553,-0.441194214908765,2.02643104777686,-0.00317825763756881,0.976915921427598,-0.0833150440139389,1.03455492040858,+1 
-2.8699899137912,0,-1.29042960865067,-0.100660902938798,-1.15785826064358,-0.251848718549229,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,-0.846256440189008,-0.313775887432871,-0.645101756229624,-0.189032531643667,-0.52793467669088,-0.15540671694095,-0.61890235894493,0.00729116241524108,-0.57467942266579,0.0463496542332687,-0.552903346737563,-0.0160329741422455,-0.601213145121615,0.10899045603407,-0.685797504948295,0.140195201783826,0.889208418445369,1.94730049568485,-0.658091577143525,0.0550164524582286,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.613981770031516,-0.0804252210768645,0.716215502929753,-0.257499010226008,0.892618362862992,-0.222382095532901,0.881146133393601,-0.342257204431391,0.825240900106118,-0.242334606082548,0.919571143035181,-0.0935385352040668,0.984957199054004,-0.114813971703941,0.90874288319537,0.151126355682618,1.00119343518957,0.0327291492011384,1.05262345755265,0.0802124433612134,0.997010637321495,0.24375294755113,0.928983551572319,0.299736054180021,0.796923493750696,0.205916112203693,1.03690053294296,0.071142623847935,1.09684700456955,0.145081183276656,1.24662489222206,-0.0365217537163848,+1 
-2.8699899137912,0,0.721648045294101,2.16791329682955,-3.08419349924003,-2.42503782500288,-3.15091044505036,-2.15258481118829,-1.01087286361682,-0.375331055645987,-0.846256440189008,-0.313775887432871,-2.25463227093939,-2.21263915252944,-0.52793467669088,-0.15540671694095,-0.61890235894493,0.00729116241524108,-0.57467942266579,0.0463496542332687,-2.19505002188353,1.9166059315497,1.05741798300798,2.0075885331975,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,-0.658091577143525,0.0550164524582286,-2.37005061393092,-1.94251982237684,-2.58539244263646,-2.16922398519957,-1 
0.34843328026858,0,-0.2750144998109,-0.48404994269965,0.2183541605145,-0.218968367368585,0.326322683854848,-0.18611339189318,0.333374827237286,-0.34879746537245,-0.23108982915369,-0.200562706732104,0.46627906417747,-0.100135492788154,0.516723874691653,-0.0449018162903625,0.467124636652823,0.122036771396028,0.439161804786023,-0.0435919809789004,0.506330523131839,0.116468749231994,0.445001611568686,0.249125980109503,0.769001222699246,0.495966773014199,0.11195479055131,0.277797103650973,0.00666849369030841,0.188284079101768,0.371750304850419,0.183787042517857,0.377370079982752,0.168879666332016,+1 
0.34843328026858,0,0.0924512421290326,2.16791329682955,0.613850048350738,-1.90536311397662,0.544027078204151,-0.145921668347573,0.491805077380997,-0.15383145883835,0.696129664249652,1.17871950476569,0.482647989512068,0.179810247145184,0.636666095999124,0.144166869006234,0.895796050474026,-0.498379753901352,0.556419627300796,0.407678887585631,0.512570680497394,0.459048321654949,0.397299380323679,1.57898001727786,1.04542561888108,-0.920246316315851,0.680893194276483,0.531092025893767,0.577769525560266,1.1165443554535,1.13460971966403,-0.119776089304316,0.413582643797164,0.480360249909473,-1 
0.34843328026858,0,0.244705158203033,-0.277110604196781,0.768476977952875,-0.895764650791445,0.914531092751746,-1.87837725806062,0.569084754370817,-0.248851515738356,-0.036649907404812,-1.17953088278815,0.964428758480142,-0.443622480617306,1.00604948122535,-1.98009212568678,0.179280410793066,0.0446258194483431,0.740085705223158,-0.0679777010364254,1.05993101025705,-0.401362519159105,1.05741798300798,0.527384514298575,0.519653156174101,-0.381320822448197,0.73688106324197,-0.320355432321032,0.713736853012651,0.0951741677648692,0.915428262401003,-0.521127575834105,1.24662489222206,-1.25056260590127,+1 
0.34843328026858,0,-0.515357175574602,0.252419985513148,-0.363341291484471,-0.0911848479091107,-0.580352087905777,0.234399727136393,-0.54980173174758,-0.101509371309878,-0.500508457589207,0.198091786196696,-0.250541445853672,0.55899365576676,-0.390658434398956,0.346147455505776,-0.681951327804438,0.752472370422053,-0.493799828191534,0.526790782866612,-0.143959560225963,0.171974138603467,-0.472138470730571,0.677829425933006,-0.7289742096566,0.701118860338129,-1.16763767275243,0.60464805564225,-0.915210505869827,0.346509814522042,-0.781370561410659,0.614367790006115,-1.03468998773926,0.584728804068982,-1 
0.34843328026858,0,-0.132680126570847,-0.172688133781443,0.290707312076183,-0.368266458981951,0.132096214386353,-0.252420120498566,0.0549665454776391,-0.30551997920867,0.250362681594766,-0.112991481688804,0.30656535120282,-0.237214605286957,0.433842710639439,-0.129408134146525,0.528861098064986,0.0592814866530219,0.389815338090184,0.0769668518054936,0.232321928916984,-0.0697216829423677,0.379485682007567,0.180567603543131,0.179814056966394,0.218340875442399,0.13826094104237,0.10408470765338,0.41493565239693,-0.210966804742162,0.58874134940495,-0.0196868321329892,0.528121641936085,-0.0988520826192672,+1 
0.34843328026858,0,-1.16157615569204,-0.447094868985423,-1.24325270177056,-0.123391510466754,-0.947969638961532,-0.276900533930891,-1.04006258060915,0.0120966169985798,-0.732446618520073,-0.313775887432871,-0.446888073343116,-0.388398255933333,-0.437260873116452,-0.15540671694095,-0.586980881521843,-0.0522991433028202,-0.779484848926422,-0.35281217170834,-0.439644490552746,0.0125314288838815,-0.486817356214517,0.165113015195021,-0.549342498328063,0.460340380965722,-0.506045747828652,0.0369193131627485,-0.760880024844132,-0.129507953663596,-0.540039650839311,0.113063540518947,-0.527809894770852,-0.262685694987667,-1 
0.34843328026858,0,-0.0458187342500518,0.145479397736068,0.203945172929798,-0.40255938308179,0.311992002434096,-0.19726707593933,0.455979538393127,-0.370694921308021,0.416048029411674,0.00542294810743936,0.507128948640803,-0.193565410474451,0.695479048613632,-0.0112128964004443,0.736853018980086,-0.3264427723488,0.523543303410114,-0.128440396179055,0.473898126297707,-0.0419689882566314,0.409921563208746,0.331980800196915,0.547750907473851,-0.0470550666500728,0.304206967075211,0.0961464826607223,0.442845559106366,0.149841494493055,0.764149599101377,-0.0929257275032409,0.580102957083441,-0.131417808492025,+1 
0.34843328026858,0,-0.781052029778009,0.714868836135927,-1.15785826064358,-0.251848718549229,-1.7202815678978,-2.15258481118829,-1.01087286361682,-0.375331055645987,-0.711280550811188,-0.462365657312212,-0.645101756229624,-0.189032531643667,-0.52793467669088,-0.15540671694095,-0.61890235894493,0.00729116241524108,-0.57467942266579,0.0463496542332687,-0.540439453473205,1.30011344702303,-0.932939370747533,0.748267414595769,-0.865498465201785,0.843191161188166,-0.942716206090661,-1.69408711562617,-0.658091577143525,0.0550164524582286,-0.506815470876831,-1.94251982237684,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.482271166804292,-0.120102583830813,0.572337523958984,-0.305417830023311,0.794702203425029,-0.264573790010922,0.750286143683775,-0.639321651542212,0.614717610366861,-0.535021238062257,0.785014392005445,-0.165174209583423,0.864646821548634,-0.455133235728101,0.793063986076883,-0.115860792128614,0.876963785234948,0.000857939125955404,0.892120041523881,-0.29775374742496,0.772979330845031,-0.12706224289966,0.874709706640268,-0.243975074440413,0.661163581408187,-0.144731307827502,0.80873487192458,-0.198546892791654,0.931759979555555,-0.354156153827858,1.08849669689912,-0.390767571532526,+1 
0.34843328026858,0,-0.431111484203935,-1.23494800282297,-1.15785826064358,-0.251848718549229,-1.11818967614931,-0.229535837714225,-0.0933519759109508,0.681086662561394,0.201526112271494,-0.271619459939182,-0.645101756229624,-0.189032531643667,-0.52793467669088,-0.15540671694095,-0.352220290199159,-0.908274776284756,0.371426343696077,-0.307339749101072,-0.552903346737563,-0.0160329741422455,-0.601213145121615,0.10899045603407,1.02378532983322,-0.663968682414891,-2.99075478082611,-1.69408711562617,-1.14355006038796,-1.43586583525149,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.497361749208878,-0.0636604577405764,0.614505002331861,-0.223488600710009,0.760898057038204,-0.203401602164712,0.750365141564674,-0.586916775900562,0.755025002945912,-0.484344476447183,0.852405434656342,-0.209936388037417,0.900112535279658,-0.350243155059167,0.775029161522621,-0.0946534167512799,0.855680523027507,-0.0312833659498648,0.899049900492997,-0.250384767846451,0.87342603196456,-0.117113588975324,0.750771443205323,-0.138238148565192,0.626399111142715,-0.0883808345424638,0.829323862294656,-0.202272866376807,0.845895801382479,-0.235406187692386,0.993443506907954,-0.292578593720507,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,0.768476977952875,0.0282536253815819,0.67962988069754,-0.267996817183706,-1.01087286361682,-0.375331055645987,0.930911293554508,-1.17277128279636,0.964428758480142,0.206703979136756,1.00604948122535,-0.271919693447392,1.00147720567879,-1.63680456598199,-0.57467942266579,0.0463496542332687,1.0892433284084,-0.0933385303699233,1.05741798300798,-0.245420847030029,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,-0.658091577143525,0.0550164524582286,1.13460971966403,0.237058784304738,1.06780380329088,-0.23529456245779,-1 
0.34843328026858,0,0.342230562089736,-0.0164060571594016,0.4822813515546,-0.254956378971458,0.487659731282525,-0.21580526804362,0.560612231644359,-0.464038518916173,0.710027115927526,-0.313775887432871,0.73218960051267,-0.324897480169938,0.797872491154541,-0.149158318050861,0.723695536915341,-0.102152602721212,0.720545399875681,-0.182401518806347,0.709201323379372,-0.17893510750302,0.796780687533691,0.0140605521758979,0.647244300400326,0.00515364828664015,0.5322130044804,-0.0312292559829373,0.777764439619593,-0.150582375687552,0.809184484388072,-0.0900983473571582,0.904483224479214,-0.354759244303554,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,-1.15785826064358,-0.251848718549229,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,-0.846256440189008,-0.313775887432871,-2.25463227093939,1.83457408924211,1.00604948122535,1.04996623258341,-0.61890235894493,0.00729116241524108,-0.57467942266579,0.0463496542332687,-0.552903346737563,-0.0160329741422455,-0.601213145121615,0.10899045603407,-0.685797504948295,0.140195201783826,0.889208418445369,1.94730049568485,-0.658091577143525,0.0550164524582286,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,-0.287006482628411,-0.0594182239870096,-0.327280295817946,-0.460692191679425,-0.0886369339086123,-0.309457753051807,-0.0208319212453182,-0.176432613735934,-0.0523067551390924,-0.192872143867197,0.253724464404898,-0.430813050707099,0.264951054852862,-0.234844403529629,0.235475174094216,-0.113139313349204,0.30999111198985,0.0263047466859835,0.244703714847584,-0.0812981899874624,0.213025461988482,0.0892640220123415,0.339450141214701,0.140195201783826,-0.0184119729442122,0.0668879332038382,0.0916850257167448,0.121591123342139,0.338088042346239,-0.0989704712638314,0.460314095195764,-0.214232684595238,+1 
-2.8699899137912,0,-1.29042960865067,-0.100660902938798,-1.15785826064358,-0.251848718549229,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,-0.846256440189008,-0.313775887432871,-0.645101756229624,-0.189032531643667,-0.52793467669088,-0.15540671694095,-0.61890235894493,0.00729116241524108,-0.57467942266579,0.0463496542332687,-0.552903346737563,-0.0160329741422455,-0.601213145121615,0.10899045603407,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,-0.658091577143525,0.0550164524582286,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.721648045294101,1.03362619694538,0.768476977952875,0.291448558064183,-0.610009483924043,1.69351313575984,-0.678074540857952,1.51182398424565,-1.08325952916104,1.31447817765463,-1.19406432888168,1.04117864139142,-1.20012653468977,0.671654081601684,-1.32640868824658,0.344129598898017,-1.16114442996864,0.0594299692641247,-0.98769452191596,-0.190453635380944,-0.86954648903042,-0.137143798689398,-0.820521288444697,-0.110784754139776,-1.09129939680676,-0.0598687695458985,-0.640128378619633,-0.0836922784683907,-0.578748624223867,-0.0733680565617173,-0.626292740276716,-0.074091011995069,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,-1.15785826064358,-0.251848718549229,0.914531092751746,1.69351313575984,-2.98581988610137,-2.44503388509503,-0.846256440189008,-0.313775887432871,0.964428758480142,-0.413875463290285,-0.52793467669088,-0.15540671694095,-0.61890235894493,0.00729116241524108,-2.17372241345773,1.9755996587843,1.0892433284084,1.9166059315497,1.05741798300798,-1.78960762112936,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,-0.658091577143525,0.0550164524582286,-0.617720447133443,0.00739751974914067,1.24662489222206,2.10729943866886,-1 
0.34843328026858,0,0.461043747555174,0.762009808007113,0.0769033639443623,1.25225892580947,-0.480992696721893,1.43630533555768,-1.08854753001114,1.50271729179608,-1.59574138854066,1.29205411540643,-1.78080258271398,0.854339042085039,-1.77121349684041,0.341297299723959,-1.93361352249803,-0.245483818436847,-1.65361769027274,-0.688733182500765,-1.18240385318802,-1.23090911664926,-0.817050813825119,-1.23449551532832,-0.41655768473035,-1.1678979912797,-0.303026673426772,-0.812288691671095,0.256118719077756,-0.534377369104184,0.367772515371788,-0.1083885720263,0.316594285051895,0.324951388686094,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,-1.15785826064358,-0.251848718549229,-1.11818967614931,-0.229535837714225,-2.98581988610137,1.69437177380306,-0.846256440189008,-0.313775887432871,0.964428758480142,0.56644052813162,-0.712012775640828,-0.417577299741869,-0.61890235894493,0.00729116241524108,-2.17372241345773,-1.88290035031776,-0.552903346737563,-0.0160329741422455,1.05741798300798,-1.78960762112936,-0.685797504948295,0.140195201783826,0.889208418445369,0.539303354957274,-0.658091577143525,0.0550164524582286,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.48380034582129,0.885964702282456,-0.0102825689545132,1.43574128206735,-0.718312846491091,1.58845697033895,-1.48689434444627,1.54005473083934,-1.95744833738948,1.12834631800055,-2.03642821906019,0.491951568416815,-1.94509060114021,-0.272028931190226,-1.87236317495525,-0.893961813815262,-1.32543010684261,-1.36750121160195,-0.721009901872255,-1.60499070323499,-0.163599908275904,-1.36375207242161,0.283410448696344,-0.960894670759222,0.348865343498826,-0.318243427506472,0.602253730324681,0.244252539462864,0.401031741937604,0.766207853437465,-0.00358992336220751,1.20187389936744,+1 
0.34843328026858,0,-0.629784031754441,-0.0434928331046358,-0.864361823691023,0.210562459521979,-0.814928064636958,1.19357809412579,-1.5185527452167,1.53550138461455,-1.02951797689264,0.0784428186774013,-1.63258091761436,0.332774671617939,-1.97069279673583,-0.273580107138464,-0.831447546436622,-0.281568611141627,-1.05942930532437,-0.814385235297174,-0.740255860904966,-1.67031389824738,-0.556960866623118,-0.32362410182839,-0.20205913968789,0.0162216595255812,-0.396281588921262,-0.0896189063303095,-0.177154324892522,-0.169902238721675,-0.35350410458372,0.266658529558211,-0.435688198040853,0.40669713393334,+1 
0.34843328026858,0,0.388186415705834,0.786828009752579,-0.116866697706055,1.45582154941098,-0.867636514174562,1.48970840555106,-1.66697001395642,1.35448517515094,-2.09180221806049,0.89169960331802,-2.03930927868152,0.254319442926198,-1.8232615793185,-0.683330880507735,-1.58649581216433,-1.24043630108736,-0.884158203103662,-1.64728104726195,-0.348636721816156,-1.73731848910772,0.246496638154137,-1.26661979479392,0.684344411943989,-0.40599736707879,0.559566745035264,0.285334776006386,0.499900016373442,1.02256702169466,0.0401393440856647,1.37255415014496,-0.745698400430907,1.66775836116366,+1 
0.34843328026858,0,-0.0362010030641958,-0.179834142510714,-0.0196830849188639,-0.241395678947187,0.10975661313613,-0.373014521625125,0.236839416778241,-0.355399817398392,0.263673667920505,-0.464774017788327,0.433734357170038,-0.0429281336157136,0.43749359293528,-0.339450466067195,0.474999681336894,0.191666309944804,0.499045964791181,0.0463496542332687,0.415388440262256,0.179318166445096,0.229097597620058,0.168397589868513,0.455857584060988,0.417466607892457,0.122197893397386,0.163366497965524,0.235442781957806,0.142783830241814,0.464045534735642,-0.0113801842555325,0.506509064167483,-0.226527689438859,+1 
